time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-31T13:27:00Z;7;265.73;665.44;5.51;10.29;25.42;34.95;9.65;6.22;0.80;1001.40;93.90;4.20;82.00;0.70;
2022-03-31T13:28:00Z;7;265.73;661.62;5.51;10.29;25.42;36.35;9.65;6.22;0.80;1001.40;93.70;4.20;78.00;0.70;
2022-03-31T13:29:00Z;7;264.37;669.27;5.51;12.04;27.15;36.35;10.65;7.03;0.80;1001.40;93.70;4.20;95.00;0.70;
2022-03-31T13:30:00Z;7;264.37;667.35;5.51;12.04;27.15;34.95;8.65;5.40;0.80;1001.40;93.40;4.20;101.00;0.70;
2022-03-31T13:31:00Z;7;267.08;671.18;5.51;10.29;25.42;33.56;7.66;4.59;0.80;1001.40;94.50;4.20;80.00;0.60;
2022-03-31T13:32:00Z;7;267.08;669.27;5.51;10.29;25.42;32.16;8.65;5.40;0.80;1001.40;94.90;4.20;56.00;0.50;
2022-03-31T13:33:00Z;7;271.13;661.62;5.44;10.29;25.42;30.76;8.65;5.40;0.80;1001.40;93.60;4.20;82.00;0.80;
2022-03-31T13:34:00Z;7;271.44;665.86;5.37;11.46;25.48;29.47;9.65;5.40;0.80;1001.30;92.70;4.00;92.00;0.90;
2022-03-31T13:35:00Z;7;267.44;667.84;5.44;10.29;23.76;29.49;7.66;4.59;0.80;1001.40;92.40;4.00;87.00;1.00;
2022-03-31T13:36:00Z;7;264.73;667.84;5.65;10.29;23.76;32.29;8.65;5.40;0.80;1001.40;93.30;4.00;78.00;0.50;
2022-03-31T13:37:00Z;7;260.68;667.84;5.78;10.29;23.76;33.69;9.65;6.22;0.80;1001.40;94.40;4.00;80.00;0.40;
2022-03-31T13:38:00Z;7;259.28;656.29;5.78;10.29;25.48;30.87;7.66;4.59;0.80;1001.30;94.70;4.00;77.00;0.70;
2022-03-31T13:39:00Z;7;263.33;665.86;5.72;10.87;27.22;29.47;8.65;5.40;0.80;1001.30;94.10;4.00;91.00;0.70;
2022-03-31T13:40:00Z;7;268.79;671.66;5.65;9.70;27.23;29.49;6.66;3.77;0.80;1001.40;94.50;4.00;78.00;0.60;
2022-03-31T13:41:00Z;7;270.14;665.92;5.58;9.70;25.50;29.49;8.65;4.59;0.80;1001.40;93.90;4.00;81.00;0.70;
2022-03-31T13:42:00Z;7;270.09;654.38;5.58;10.29;25.48;30.87;9.65;5.40;0.80;1001.30;93.70;4.00;105.00;0.80;
2022-03-31T13:43:00Z;7;270.09;671.60;5.58;11.46;23.75;33.67;9.65;6.22;0.80;1001.30;94.50;4.00;94.00;0.40;
2022-03-31T13:44:00Z;7;270.09;669.68;5.58;11.46;23.75;33.67;6.66;3.77;0.80;1001.30;94.00;4.00;78.00;0.70;
2022-03-31T13:45:00Z;7;271.49;665.92;5.58;12.04;23.76;32.29;6.66;3.77;0.80;1001.40;93.40;4.00;91.00;1.00;
2022-03-31T13:46:00Z;7;274.51;670.17;5.58;12.04;23.83;32.40;7.66;4.59;0.80;1001.30;93.70;3.80;79.00;0.50;
2022-03-31T13:47:00Z;7;274.56;670.23;5.58;10.87;23.84;32.42;6.66;3.77;0.80;1001.40;93.90;3.80;78.00;0.50;
2022-03-31T13:48:00Z;7;274.51;683.57;5.58;10.29;25.57;32.40;6.66;3.77;0.80;1001.30;93.90;3.80;61.00;0.50;
2022-03-31T13:49:00Z;7;274.51;666.34;5.58;9.70;27.30;32.40;7.66;4.59;0.80;1001.30;94.20;3.80;101.00;0.80;
2022-03-31T13:50:00Z;7;274.51;660.59;5.58;9.70;27.30;32.40;10.65;6.22;0.80;1001.30;93.80;3.80;81.00;0.60;
2022-03-31T13:51:00Z;7;274.51;668.25;5.58;6.78;27.30;32.40;11.65;7.84;0.80;1001.30;94.00;3.80;89.00;0.80;
2022-03-31T13:52:00Z;7;274.51;672.08;5.58;5.61;27.30;29.60;11.65;7.03;0.80;1001.30;93.80;3.80;100.00;0.90;
2022-03-31T13:53:00Z;7;278.57;674.00;5.58;5.61;27.30;29.60;8.65;5.40;0.80;1001.30;93.50;3.80;104.00;1.10;
2022-03-31T13:54:00Z;7;278.76;678.07;5.58;7.36;25.61;29.66;9.65;6.22;0.81;1001.30;93.60;3.70;99.00;1.10;
2022-03-31T13:55:00Z;7;274.70;668.49;5.65;8.53;25.61;31.06;8.65;5.40;0.81;1001.30;93.40;3.70;93.00;0.80;
2022-03-31T13:56:00Z;7;271.99;676.16;5.72;8.53;25.61;32.46;10.65;7.03;0.81;1001.30;94.50;3.70;84.00;0.40;
2022-03-31T13:57:00Z;7;269.29;674.24;5.79;9.70;25.61;31.06;10.65;6.22;0.81;1001.30;95.10;3.70;92.00;0.70;
2022-03-31T13:58:00Z;7;266.58;668.49;5.79;9.70;29.07;29.66;9.65;6.22;0.81;1001.30;93.90;3.70;98.00;0.80;
2022-03-31T13:59:00Z;7;267.93;668.49;5.79;9.12;30.81;31.06;7.66;4.59;0.81;1001.30;94.90;3.70;98.00;0.90;
2022-03-31T14:00:00Z;7;269.29;672.32;5.79;8.53;30.81;33.86;11.65;7.03;0.81;1001.30;94.30;3.70;81.00;0.90;
2022-03-31T14:01:00Z;7;268.30;670.89;5.79;8.53;30.89;33.99;9.65;6.22;0.81;1001.30;94.50;3.50;82.00;0.50;
2022-03-31T14:02:00Z;7;266.63;672.39;5.79;8.53;29.09;32.48;13.64;7.84;0.81;1001.40;95.30;3.70;105.00;0.70;
2022-03-31T14:03:00Z;7;272.41;672.88;5.73;9.11;29.17;29.81;10.65;6.22;0.81;1001.40;94.80;3.50;113.00;0.80;
2022-03-31T14:04:00Z;7;277.88;672.95;5.73;7.94;29.18;27.02;9.65;5.40;0.81;1001.50;94.90;3.50;73.00;0.40;
2022-03-31T14:05:00Z;7;277.83;684.38;5.73;8.53;29.17;27.01;8.65;5.40;0.81;1001.40;94.60;3.50;110.00;1.20;
2022-03-31T14:06:00Z;7;276.52;676.78;5.73;7.94;30.92;27.02;8.65;5.40;0.81;1001.50;93.60;3.50;106.00;1.10;
2022-03-31T14:07:00Z;7;276.84;681.04;5.73;6.77;30.99;27.13;9.65;5.40;0.81;1001.40;93.40;3.30;83.00;0.60;
2022-03-31T14:08:00Z;7;267.35;684.88;5.87;6.77;30.99;25.73;8.65;4.59;0.81;1001.40;93.70;3.30;100.00;1.00;
2022-03-31T14:09:00Z;7;260.63;677.27;6.01;7.94;31.00;27.15;9.65;6.22;0.81;1001.50;94.00;3.30;104.00;1.20;
2022-03-31T14:10:00Z;7;257.87;681.04;6.08;9.11;29.25;29.93;10.65;7.03;0.81;1001.40;93.90;3.30;104.00;1.10;
2022-03-31T14:11:00Z;7;263.47;681.29;6.15;9.69;27.56;32.80;11.65;5.40;0.81;1001.40;94.50;3.20;81.00;0.70;
2022-03-31T14:12:00Z;7;264.77;677.38;6.15;9.69;29.28;31.38;9.65;5.40;0.81;1001.30;94.90;3.20;109.00;0.90;
2022-03-31T14:13:00Z;7;263.47;681.29;6.15;10.87;29.29;30.00;8.65;5.40;0.81;1001.40;95.00;3.20;99.00;0.70;
2022-03-31T14:14:00Z;7;259.40;685.12;6.15;10.87;27.56;30.00;8.65;5.40;0.81;1001.40;95.60;3.20;72.00;0.50;
2022-03-31T14:15:00Z;7;256.46;667.54;5.94;10.87;29.24;28.51;10.65;6.22;0.81;1001.30;96.00;3.30;113.00;0.50;
2022-03-31T14:16:00Z;7;256.46;675.22;5.87;12.62;30.98;29.92;8.65;5.40;0.81;1001.30;95.80;3.30;97.00;0.50;
2022-03-31T14:17:00Z;7;260.53;675.22;5.80;12.62;30.98;28.51;9.65;6.22;0.81;1001.30;96.20;3.30;64.00;0.40;
2022-03-31T14:18:00Z;7;264.59;671.38;5.73;12.62;30.98;27.11;8.65;5.40;0.81;1001.30;96.20;3.30;63.00;0.30;
2022-03-31T14:19:00Z;7;268.30;668.98;5.59;10.87;30.89;26.99;9.65;6.22;0.81;1001.30;96.00;3.50;51.00;0.50;
2022-03-31T14:20:00Z;7;272.72;669.46;5.52;10.28;29.24;28.51;8.65;5.40;0.81;1001.30;95.20;3.30;95.00;0.70;
2022-03-31T14:21:00Z;7;275.49;677.20;5.52;9.11;29.25;28.53;10.65;6.22;0.81;1001.40;95.40;3.30;97.00;0.50;
2022-03-31T14:22:00Z;7;276.79;673.30;5.52;9.11;29.24;31.32;8.65;5.40;0.81;1001.30;95.10;3.30;65.00;0.50;
2022-03-31T14:23:00Z;7;276.84;663.77;5.52;9.70;29.25;32.74;9.65;6.22;0.81;1001.40;94.80;3.30;90.00;0.90;
2022-03-31T14:24:00Z;7;272.72;665.62;5.52;10.87;27.50;34.12;8.65;5.40;0.81;1001.30;94.60;3.30;71.00;0.80;
2022-03-31T14:25:00Z;7;267.49;669.70;5.59;12.04;27.54;32.78;8.65;5.40;0.81;1001.30;94.60;3.20;74.00;0.60;
2022-03-31T14:26:00Z;7;264.82;664.01;5.66;12.62;27.56;31.40;9.65;5.40;0.81;1001.40;94.90;3.20;52.00;0.80;
2022-03-31T14:27:00Z;7;264.77;671.62;5.66;12.62;25.81;34.19;8.65;5.40;0.81;1001.30;95.00;3.20;100.00;0.70;
2022-03-31T14:28:00Z;7;260.71;665.87;5.66;12.62;25.81;32.78;13.64;9.47;1.01;1001.30;95.60;3.20;86.00;0.50;
2022-03-31T14:29:00Z;7;266.08;667.72;5.66;12.62;25.80;31.36;11.65;7.03;1.01;1001.20;95.70;3.20;101.00;0.80;
2022-03-31T14:30:00Z;7;264.72;683.07;5.66;12.04;27.53;31.36;7.66;4.59;1.01;1001.20;95.10;3.20;102.00;0.80;
2022-03-31T14:31:00Z;7;257.95;669.64;5.66;10.87;27.53;31.36;9.65;6.22;1.01;1001.20;95.30;3.20;76.00;0.70;
2022-03-31T14:32:00Z;7;255.24;667.72;5.66;10.87;27.53;32.77;8.65;4.59;1.01;1001.20;95.10;3.20;85.00;0.80;
2022-03-31T14:33:00Z;7;253.88;669.64;5.66;10.87;29.27;32.77;8.65;5.40;0.81;1001.20;95.30;3.20;82.00;0.40;
2022-03-31T14:34:00Z;7;248.46;671.56;5.66;9.11;29.27;34.17;7.66;4.59;0.81;1001.20;95.80;3.20;111.00;0.50;
2022-03-31T14:35:00Z;7;247.10;665.80;5.66;8.52;31.01;32.77;11.65;7.03;0.81;1001.20;95.70;3.20;92.00;0.50;
2022-03-31T14:36:00Z;7;253.88;665.80;5.66;9.70;29.27;34.17;12.64;7.84;0.81;1001.20;95.50;3.20;94.00;0.90;
2022-03-31T14:37:00Z;7;260.61;665.73;5.66;10.87;27.52;35.55;10.65;7.03;0.81;1001.10;94.90;3.20;98.00;1.00;
2022-03-31T14:38:00Z;7;263.37;677.31;5.66;11.45;27.53;36.97;10.65;6.22;0.81;1001.20;95.10;3.20;89.00;0.60;
2022-03-31T14:39:00Z;7;268.79;675.39;5.66;12.62;29.27;38.37;10.65;7.03;0.81;1001.20;95.60;3.20;74.00;0.40;
2022-03-31T14:40:00Z;7;289.12;667.72;5.66;12.62;31.01;35.57;10.65;6.22;0.81;1001.20;95.90;3.20;103.00;0.60;
2022-03-31T14:41:00Z;7;298.61;669.64;5.59;12.62;31.01;32.77;10.65;6.22;0.81;1001.20;95.80;3.20;92.00;0.50;
2022-03-31T14:42:00Z;7;291.83;671.56;5.52;12.62;31.01;31.36;8.65;5.40;0.81;1001.20;95.80;3.20;109.00;0.60;
2022-03-31T14:43:00Z;7;287.77;673.47;5.46;12.04;31.01;34.17;8.65;5.40;0.81;1001.20;95.90;3.20;83.00;0.60;
2022-03-31T14:44:00Z;7;282.21;673.30;5.38;10.87;32.71;34.12;8.65;5.40;0.81;1001.30;96.00;3.30;88.00;0.60;
2022-03-31T14:45:00Z;7;278.09;675.15;5.32;10.87;32.70;35.51;8.65;5.40;0.81;1001.20;96.20;3.30;66.00;0.50;
2022-03-31T14:46:00Z;7;279.45;669.39;5.25;9.70;32.70;36.91;9.65;6.22;0.81;1001.20;96.20;3.30;72.00;0.50;
2022-03-31T14:47:00Z;7;278.09;675.15;5.18;10.28;34.44;35.51;9.65;6.22;0.81;1001.20;96.40;3.30;62.00;0.30;
2022-03-31T14:48:00Z;7;280.80;655.97;5.11;11.45;34.44;35.51;9.65;6.22;0.81;1001.20;96.00;3.30;88.00;0.60;
2022-03-31T14:49:00Z;7;278.20;658.02;5.11;10.87;34.46;35.54;9.65;6.22;0.81;1001.40;95.20;3.30;61.00;0.90;
2022-03-31T14:50:00Z;7;274.26;671.62;5.11;10.28;31.02;39.80;8.65;5.40;0.81;1001.30;93.90;3.20;101.00;1.10;
2022-03-31T14:51:00Z;7;270.20;671.62;5.25;10.28;29.28;39.80;9.65;5.40;0.81;1001.30;94.40;3.20;88.00;0.80;
2022-03-31T14:52:00Z;7;263.37;671.56;5.39;10.28;29.27;39.78;8.65;5.40;1.01;1001.20;94.80;3.20;106.00;1.10;
2022-03-31T14:53:00Z;7;262.42;670.19;5.46;10.28;25.89;41.33;8.65;5.40;1.01;1001.30;94.20;3.00;79.00;0.60;
2022-03-31T14:54:00Z;7;259.71;670.19;5.60;8.52;24.15;41.33;10.65;7.03;1.01;1001.30;94.40;3.00;90.00;0.80;
2022-03-31T14:55:00Z;7;255.64;683.63;5.67;9.11;24.15;42.74;10.65;6.22;1.01;1001.30;94.90;3.00;102.00;0.70;
2022-03-31T14:56:00Z;7;254.28;679.79;5.67;9.11;24.15;44.14;8.65;5.40;1.01;1001.30;95.20;3.00;103.00;0.60;
2022-03-31T14:57:00Z;7;259.71;668.27;5.67;7.93;25.89;41.33;9.65;6.22;0.81;1001.30;95.50;3.00;95.00;0.60;
2022-03-31T14:58:00Z;7;267.85;672.11;5.67;9.11;25.89;39.93;9.65;6.22;0.81;1001.30;95.60;3.00;123.00;0.80;
2022-03-31T14:59:00Z;7;269.15;681.64;5.67;9.69;27.61;39.91;9.65;6.22;0.81;1001.20;95.80;3.00;85.00;0.60;
2022-03-31T15:00:00Z;7;275.62;681.22;5.59;9.11;29.28;38.39;10.65;6.22;0.81;1001.30;96.20;3.20;66.00;0.50;
2022-03-31T15:01:00Z;7;283.70;673.47;5.52;9.70;29.27;38.37;8.65;5.40;0.81;1001.20;95.50;3.20;99.00;1.10;
2022-03-31T15:02:00Z;7;285.43;672.04;5.53;10.87;29.35;38.51;8.65;5.40;0.81;1001.20;95.20;3.00;107.00;1.00;
2022-03-31T15:03:00Z;7;278.65;675.88;5.53;11.45;27.61;38.51;8.65;5.40;0.81;1001.20;95.20;3.00;95.00;0.50;
2022-03-31T15:04:00Z;7;273.17;675.82;5.53;11.45;27.60;39.89;8.65;4.59;0.81;1001.10;95.80;3.00;104.00;1.10;
2022-03-31T15:05:00Z;7;278.65;672.04;5.53;11.45;29.35;39.91;9.65;6.22;0.81;1001.20;95.80;3.00;106.00;0.80;
2022-03-31T15:06:00Z;7;286.79;672.04;5.53;10.28;31.09;41.31;10.65;7.03;0.81;1001.20;95.20;3.00;104.00;0.90;
2022-03-31T15:07:00Z;7;288.15;675.88;5.53;10.28;31.09;41.31;8.65;5.40;0.81;1001.20;95.80;3.00;65.00;0.50;
2022-03-31T15:08:00Z;7;282.72;677.80;5.53;10.87;31.09;41.31;8.65;5.40;0.81;1001.20;95.50;3.00;78.00;0.80;
2022-03-31T15:09:00Z;7;278.65;670.12;5.53;10.87;29.35;41.31;7.66;4.59;0.81;1001.20;94.50;3.00;105.00;1.20;
2022-03-31T15:10:00Z;7;286.74;675.82;5.53;9.69;29.34;41.30;9.65;5.40;0.81;1001.10;95.00;3.00;70.00;0.50;
2022-03-31T15:11:00Z;7;290.81;677.73;5.53;8.52;27.60;41.30;8.65;5.40;0.81;1001.10;95.40;3.00;90.00;0.70;
2022-03-31T15:12:00Z;7;286.79;683.56;5.53;8.52;25.88;41.31;8.65;5.40;0.81;1001.20;94.80;3.00;95.00;0.80;
2022-03-31T15:13:00Z;7;279.96;666.22;5.53;9.69;25.86;41.30;8.65;5.40;0.81;1001.10;94.80;3.00;117.00;1.20;
2022-03-31T15:14:00Z;7;273.17;668.14;5.60;11.45;25.86;41.30;9.65;5.40;0.81;1001.10;94.60;3.00;107.00;0.90;
2022-03-31T15:15:00Z;7;262.50;672.22;5.67;10.86;25.90;45.57;7.66;4.59;0.81;1001.10;95.00;2.90;86.00;1.00;
2022-03-31T15:16:00Z;7;255.72;676.06;5.67;9.11;25.90;45.57;7.66;4.59;0.81;1001.10;95.90;2.90;98.00;0.50;
2022-03-31T15:17:00Z;7;259.61;673.90;5.60;7.93;27.60;42.70;8.65;4.59;0.81;1001.10;95.80;3.00;70.00;0.60;
2022-03-31T15:18:00Z;7;258.25;668.14;5.53;9.69;27.60;42.70;7.66;4.59;0.81;1001.10;95.80;3.00;51.00;0.40;
2022-03-31T15:19:00Z;7;255.54;666.22;5.53;10.87;27.60;42.70;13.64;8.66;0.81;1001.10;95.80;3.00;104.00;0.70;
2022-03-31T15:20:00Z;7;256.85;679.59;5.53;9.69;29.33;41.28;11.65;6.22;0.81;1001.00;95.70;3.00;78.00;0.60;
2022-03-31T15:21:00Z;7;258.25;671.98;5.46;9.11;29.34;41.30;9.65;5.40;0.81;1001.10;95.50;3.00;94.00;0.80;
2022-03-31T15:22:00Z;7;258.20;664.23;5.46;9.69;29.33;41.28;9.65;6.22;0.81;1001.00;95.60;3.00;70.00;0.50;
2022-03-31T15:23:00Z;7;255.54;671.98;5.46;11.45;27.60;39.89;8.65;5.40;0.81;1001.10;95.50;3.00;83.00;0.60;
2022-03-31T15:24:00Z;7;259.56;666.15;5.46;11.45;27.59;39.87;7.66;4.59;0.81;1001.00;95.00;3.00;87.00;0.90;
2022-03-31T15:25:00Z;7;255.54;675.82;5.46;12.04;27.60;41.30;9.65;6.22;0.81;1001.10;94.90;3.00;76.00;0.50;
2022-03-31T15:26:00Z;7;248.71;671.91;5.46;12.62;27.59;41.28;8.65;4.59;0.81;1001.00;95.20;3.00;96.00;0.70;
2022-03-31T15:27:00Z;7;256.90;670.06;5.46;12.62;27.60;41.30;7.66;4.59;0.81;1001.10;95.30;3.00;91.00;0.70;
2022-03-31T15:28:00Z;7;263.63;668.07;5.46;12.62;27.59;39.87;6.66;3.77;0.81;1001.00;94.90;3.00;64.00;0.60;
2022-03-31T15:29:00Z;7;260.97;675.82;5.46;12.04;27.60;42.70;8.65;4.59;0.81;1001.10;95.30;3.00;86.00;0.50;
2022-03-31T15:30:00Z;7;259.56;664.23;5.46;9.69;25.85;44.08;9.65;6.22;0.81;1001.00;95.40;3.00;77.00;0.60;
2022-03-31T15:31:00Z;7;256.90;666.22;5.39;9.69;25.86;44.10;6.66;3.77;0.81;1001.10;95.50;3.00;61.00;0.40;
2022-03-31T15:32:00Z;7;252.78;668.07;5.32;9.11;25.85;44.08;5.66;2.96;0.81;1001.00;95.40;3.00;84.00;0.70;
2022-03-31T15:33:00Z;7;256.85;666.15;5.32;9.11;25.85;44.08;8.65;5.40;0.81;1001.00;95.40;3.00;107.00;0.70;
2022-03-31T15:34:00Z;7;256.85;675.75;5.25;8.52;25.85;44.08;8.65;5.40;0.81;1001.00;95.50;3.00;93.00;0.50;
2022-03-31T15:35:00Z;7;258.20;669.99;5.25;8.52;25.85;44.08;9.65;5.40;0.81;1001.00;95.70;3.00;72.00;0.50;
2022-03-31T15:36:00Z;7;258.25;673.90;5.25;9.69;25.86;46.91;9.65;6.22;0.81;1001.10;95.50;3.00;98.00;0.50;
2022-03-31T15:37:00Z;7;256.49;679.09;5.25;10.28;25.77;46.75;8.65;5.40;0.60;1001.00;95.50;3.20;108.00;0.90;
2022-03-31T15:38:00Z;7;261.91;673.34;5.25;8.52;27.51;46.75;8.65;4.59;0.60;1001.00;95.50;3.20;89.00;0.80;
2022-03-31T15:39:00Z;7;266.39;673.90;5.18;8.52;27.60;44.10;7.66;4.59;0.61;1001.10;95.30;3.00;88.00;0.80;
2022-03-31T15:40:00Z;7;267.70;673.83;5.18;8.52;24.11;45.49;8.65;4.59;0.61;1001.00;94.80;3.00;74.00;0.60;
2022-03-31T15:41:00Z;7;263.63;666.15;5.18;7.93;24.11;45.49;7.66;4.59;0.61;1001.00;95.10;3.00;59.00;0.60;
2022-03-31T15:42:00Z;7;255.49;669.99;5.18;9.11;25.85;44.08;11.65;7.84;0.61;1001.00;95.10;3.00;89.00;0.70;
2022-03-31T15:43:00Z;7;254.14;668.07;5.25;10.28;27.59;44.08;10.65;7.03;0.61;1001.00;95.00;3.00;72.00;0.80;
2022-03-31T15:44:00Z;7;262.22;671.84;5.25;10.87;27.58;46.87;12.64;7.84;0.61;1000.90;95.20;3.00;118.00;1.00;
2022-03-31T15:45:00Z;7;260.92;679.59;5.25;12.62;27.59;46.89;8.65;5.40;0.61;1001.00;94.90;3.00;92.00;0.70;
2022-03-31T15:46:00Z;7;259.56;675.75;5.32;12.62;27.59;45.49;8.65;4.59;0.61;1001.00;95.00;3.00;116.00;0.90;
2022-03-31T15:47:00Z;7;259.56;668.07;5.39;11.45;25.85;45.49;8.65;5.40;0.61;1001.00;95.20;3.00;68.00;0.50;
2022-03-31T15:48:00Z;7;260.87;664.16;5.39;11.45;25.84;41.26;8.65;5.40;0.61;1000.90;96.00;3.00;74.00;0.40;
2022-03-31T15:49:00Z;7;258.20;669.99;5.39;11.45;27.59;37.07;7.66;4.59;0.61;1001.00;96.00;3.00;85.00;0.50;
2022-03-31T15:50:00Z;7;259.56;675.75;5.32;11.45;27.59;39.87;10.65;7.03;0.61;1001.00;95.80;3.00;93.00;0.70;
2022-03-31T15:51:00Z;7;262.22;669.92;5.25;9.69;27.58;41.26;9.65;6.22;0.61;1000.90;96.30;3.00;92.00;0.50;
2022-03-31T15:52:00Z;7;270.41;669.99;5.18;8.52;27.59;41.28;10.65;5.40;0.81;1001.00;96.20;3.00;116.00;0.70;
2022-03-31T15:53:00Z;7;275.78;673.76;5.18;8.52;29.32;41.26;9.65;6.22;0.81;1000.90;95.70;3.00;91.00;0.70;
2022-03-31T15:54:00Z;7;275.78;677.60;5.18;8.52;29.32;39.86;11.65;7.03;0.81;1000.90;95.50;3.00;95.00;0.60;
2022-03-31T15:55:00Z;7;275.84;668.07;5.18;10.28;29.33;39.87;10.65;7.03;0.81;1001.00;95.80;3.00;98.00;0.50;
2022-03-31T15:56:00Z;7;279.90;664.23;5.18;10.28;29.33;39.87;9.65;6.22;0.81;1001.00;96.10;3.00;56.00;0.50;
2022-03-31T15:57:00Z;7;279.90;669.99;5.18;9.11;29.33;39.87;9.65;5.40;0.81;1001.00;95.70;3.00;77.00;0.80;
2022-03-31T15:58:00Z;7;278.50;662.24;5.18;10.87;29.32;39.86;9.65;6.22;0.81;1000.90;95.50;3.00;75.00;0.60;
2022-03-31T15:59:00Z;7;276.02;666.39;5.25;10.86;29.37;39.94;9.65;5.40;0.81;1001.00;95.50;2.90;65.00;0.40;
2022-03-31T16:00:00Z;7;271.95;668.31;5.25;10.86;29.37;38.54;9.65;5.40;0.81;1001.00;95.90;2.90;84.00;0.30;
2022-03-31T16:01:00Z;7;270.41;668.07;5.25;12.62;29.33;37.07;9.65;6.22;0.81;1001.00;96.20;3.00;70.00;0.30;
2022-03-31T16:02:00Z;7;273.17;670.06;5.25;12.62;29.34;34.28;9.65;6.22;0.81;1001.10;95.70;3.00;91.00;0.80;
2022-03-31T16:03:00Z;7;270.41;669.99;5.25;11.45;31.07;34.26;8.65;5.40;0.81;1001.00;95.90;3.00;65.00;0.60;
2022-03-31T16:04:00Z;7;267.70;666.15;5.25;10.28;31.07;34.26;9.65;6.22;0.81;1001.00;95.90;3.00;83.00;0.50;
2022-03-31T16:05:00Z;7;265.22;666.46;5.25;10.28;31.12;37.15;9.65;6.22;0.81;1001.10;95.50;2.90;73.00;0.90;
2022-03-31T16:06:00Z;7;267.93;672.22;5.32;10.28;31.12;41.36;9.65;6.22;0.81;1001.10;95.60;2.90;74.00;0.80;
2022-03-31T16:07:00Z;7;280.14;670.30;5.39;10.28;31.12;44.17;9.65;6.22;0.81;1001.10;95.90;2.90;98.00;0.40;
2022-03-31T16:08:00Z;7;295.12;666.52;5.39;10.86;31.13;39.98;10.65;6.22;0.81;1001.20;95.80;2.90;76.00;0.50;
2022-03-31T16:09:00Z;7;293.66;658.71;5.39;11.45;31.11;38.54;10.65;6.22;0.81;1001.00;95.70;2.90;77.00;0.60;
2022-03-31T16:10:00Z;7;286.93;666.46;5.46;12.04;31.12;37.15;12.64;8.66;0.81;1001.10;96.10;2.90;76.00;0.50;
2022-03-31T16:11:00Z;7;281.45;668.31;5.46;12.04;29.37;35.73;10.65;7.03;0.81;1001.00;96.00;2.90;83.00;0.70;
2022-03-31T16:12:00Z;7;277.80;666.94;5.46;11.45;29.47;35.88;10.65;7.03;0.61;1001.10;96.10;2.70;84.00;0.50;
2022-03-31T16:13:00Z;7;277.80;666.94;5.46;11.45;29.47;35.88;12.64;8.66;0.61;1001.10;95.80;2.70;71.00;0.80;
2022-03-31T16:14:00Z;7;277.80;674.63;5.46;9.69;29.47;37.29;9.65;6.22;0.61;1001.10;95.90;2.70;85.00;0.60;
2022-03-31T16:15:00Z;7;277.80;668.86;5.46;7.93;29.47;37.29;12.64;7.03;0.61;1001.10;96.10;2.70;85.00;0.40;
2022-03-31T16:16:00Z;7;269.65;674.63;5.46;7.93;31.21;37.29;12.64;8.66;0.61;1001.10;96.10;2.70;82.00;0.60;
2022-03-31T16:17:00Z;7;261.51;670.78;5.46;7.34;31.21;40.09;13.64;7.84;0.61;1001.10;95.90;2.70;72.00;0.80;
2022-03-31T16:18:00Z;7;260.15;670.78;5.53;7.34;31.21;40.09;11.65;7.84;0.61;1001.10;96.20;2.70;78.00;0.50;
2022-03-31T16:19:00Z;7;260.15;676.55;5.53;8.52;31.21;38.69;12.64;8.66;0.61;1001.10;96.40;2.70;87.00;0.50;
2022-03-31T16:20:00Z;7;257.43;666.94;5.53;9.69;31.21;37.29;15.64;8.66;0.61;1001.10;96.60;2.70;72.00;0.50;
2022-03-31T16:21:00Z;7;257.43;666.94;5.53;10.28;31.21;35.88;11.65;7.84;0.61;1001.10;96.90;2.70;64.00;0.40;
2022-03-31T16:22:00Z;7;261.51;672.71;5.53;10.28;32.95;34.48;11.65;7.84;0.61;1001.10;96.60;2.70;77.00;0.70;
2022-03-31T16:23:00Z;7;266.99;676.62;5.53;11.45;29.48;37.30;12.64;8.66;0.61;1001.20;96.20;2.70;73.00;0.80;
2022-03-31T16:24:00Z;7;273.73;676.55;5.53;11.45;29.47;38.69;15.64;8.66;0.61;1001.10;96.30;2.70;104.00;0.60;
2022-03-31T16:25:00Z;7;274.09;669.35;5.54;12.04;29.55;37.42;12.64;8.66;0.61;1001.10;96.80;2.50;47.00;0.20;
2022-03-31T16:26:00Z;7;266.94;674.63;5.53;10.86;29.47;35.88;14.64;10.29;0.61;1001.10;96.90;2.70;100.00;0.50;
2022-03-31T16:27:00Z;7;266.89;682.25;5.53;9.69;31.20;37.27;14.64;10.29;0.61;1001.00;97.00;2.70;58.00;0.40;
2022-03-31T16:28:00Z;7;268.24;678.40;5.53;9.10;29.46;38.67;14.64;10.29;0.61;1001.00;96.90;2.70;81.00;0.50;
2022-03-31T16:29:00Z;7;270.96;668.80;5.53;9.69;27.71;40.08;14.64;10.29;0.61;1001.00;97.00;2.70;58.00;0.50;
2022-03-31T16:30:00Z;7;279.16;666.94;5.53;9.10;27.73;41.50;11.65;7.84;0.61;1001.10;96.30;2.70;78.00;0.90;
2022-03-31T16:31:00Z;7;279.48;669.28;5.54;8.51;26.06;43.02;11.65;7.84;0.61;1001.00;96.60;2.50;71.00;0.40;
