time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-24T02:26:00Z;7;407.37;793.79;4.60;11.44;35.57;14.57;59.53;37.17;1.42;1028.90;80.20;8.30;0.00;0.00;
2022-03-24T02:27:00Z;7;400.53;789.92;4.53;10.85;35.57;17.40;51.55;32.28;1.42;1028.90;80.20;8.30;0.00;0.00;
2022-03-24T02:28:00Z;7;395.12;782.25;4.53;10.25;35.58;17.41;55.54;35.54;1.42;1029.00;80.30;8.30;0.00;0.00;
2022-03-24T02:29:00Z;7;396.43;784.11;4.53;11.44;35.57;17.40;56.54;35.54;1.42;1028.90;80.20;8.30;0.00;0.00;
2022-03-24T02:30:00Z;7;400.60;793.86;4.53;11.44;35.58;17.41;53.54;33.91;1.42;1029.00;80.00;8.30;0.00;0.00;
2022-03-24T02:31:00Z;7;399.23;799.67;4.53;12.62;37.33;17.41;54.54;35.54;1.42;1029.00;79.80;8.30;0.00;0.00;
2022-03-24T02:32:00Z;7;395.06;789.92;4.53;12.62;37.32;17.40;46.56;31.46;1.42;1028.90;79.80;8.30;0.00;0.00;
2022-03-24T02:33:00Z;7;392.39;788.06;4.53;12.62;37.33;14.58;54.54;35.54;1.42;1029.00;80.10;8.30;0.00;0.00;
2022-03-24T02:34:00Z;7;388.67;796.29;4.53;12.03;35.65;13.27;54.54;35.54;1.43;1028.90;80.30;8.10;0.00;0.00;
2022-03-24T02:35:00Z;7;385.55;799.67;4.53;12.03;32.07;14.58;56.54;36.35;1.42;1029.00;79.90;8.30;0.00;0.00;
2022-03-24T02:36:00Z;7;385.55;788.06;4.53;12.62;32.07;14.58;53.54;34.72;1.42;1029.00;79.80;8.30;0.00;0.00;
2022-03-24T02:37:00Z;7;385.49;780.23;4.53;12.62;33.81;11.74;49.55;31.46;1.42;1028.90;79.60;8.30;0.00;0.00;
2022-03-24T02:38:00Z;7;385.55;791.93;4.53;10.85;33.82;11.75;54.54;34.72;1.42;1029.00;79.40;8.30;0.00;0.00;
2022-03-24T02:39:00Z;7;386.92;788.06;4.53;9.66;33.82;11.75;52.55;33.91;1.42;1029.00;79.20;8.30;0.00;0.00;
2022-03-24T02:40:00Z;7;386.86;787.98;4.53;11.44;35.57;11.74;54.54;35.54;1.42;1028.90;79.30;8.30;0.00;0.00;
2022-03-24T02:43:00Z;7;384.18;803.55;4.53;12.62;32.07;18.83;54.54;34.72;1.42;1029.00;79.30;8.30;0.00;0.00;
2022-03-24T02:44:00Z;7;385.99;800.24;4.53;12.62;32.15;17.53;54.54;35.54;1.43;1029.00;79.10;8.10;0.00;0.00;
2022-03-24T02:45:00Z;7;385.99;786.68;4.53;12.62;33.91;16.11;55.54;34.72;1.43;1029.00;79.20;8.10;0.00;0.00;
2022-03-24T02:46:00Z;7;384.62;784.74;4.53;12.62;33.91;16.11;51.55;33.09;1.43;1029.00;79.70;8.10;0.00;0.00;
2022-03-24T02:47:00Z;7;384.62;794.43;4.53;12.62;33.91;17.53;53.54;35.54;1.43;1029.00;80.10;8.10;0.00;0.00;
2022-03-24T02:48:00Z;7;387.36;788.62;4.53;12.62;35.66;16.11;54.54;35.54;1.43;1029.00;80.80;8.10;22.00;0.10;
2022-03-24T02:49:00Z;7;388.67;794.35;4.46;12.62;35.65;16.10;55.54;35.54;1.22;1028.90;81.20;8.10;0.00;0.00;
2022-03-24T02:50:00Z;7;391.40;786.60;4.39;12.62;35.65;18.93;55.54;35.54;1.22;1028.90;81.20;8.10;0.00;0.00;
2022-03-24T02:51:00Z;7;395.51;792.41;4.39;12.62;37.41;18.93;54.54;35.54;1.22;1028.90;81.20;8.10;0.00;0.00;
2022-03-24T02:52:00Z;7;400.99;796.29;4.39;11.44;40.92;14.68;51.55;33.91;1.22;1028.90;80.90;8.10;0.00;0.00;
2022-03-24T02:53:00Z;7;405.15;784.74;4.32;11.44;39.17;13.28;53.54;34.72;1.22;1029.00;80.60;8.10;0.00;0.00;
2022-03-24T02:54:00Z;7;407.89;782.80;4.32;12.03;37.42;11.87;53.54;35.54;1.22;1029.00;80.50;8.10;0.00;0.00;
2022-03-24T02:55:00Z;7;409.26;790.55;4.32;12.62;39.17;11.87;54.54;36.35;1.22;1029.00;80.40;8.10;0.00;0.00;
2022-03-24T02:56:00Z;7;409.20;792.41;4.39;12.62;39.16;11.85;54.54;36.35;1.22;1028.90;80.50;8.10;0.00;0.00;
2022-03-24T02:57:00Z;7;407.83;788.54;4.39;12.62;39.16;13.27;58.53;37.98;1.22;1028.90;80.80;8.10;0.00;0.00;
2022-03-24T02:58:00Z;7;406.52;786.68;4.39;12.62;39.17;14.70;49.55;32.28;1.22;1029.00;81.10;8.10;0.00;0.00;
2022-03-24T02:59:00Z;7;405.32;786.88;4.39;10.84;37.45;17.57;51.55;33.91;1.22;1028.90;81.30;8.00;0.00;0.00;
2022-03-24T03:00:00Z;7;405.38;802.47;4.39;11.43;35.71;19.00;50.55;33.09;1.22;1029.00;81.10;8.00;0.00;0.00;
2022-03-24T03:01:00Z;7;428.60;796.57;4.39;12.62;37.45;17.57;52.55;34.72;1.22;1028.90;80.90;8.00;0.00;0.00;
2022-03-24T03:02:00Z;7;516.30;792.77;4.39;12.62;37.46;17.59;53.54;35.54;1.22;1029.00;80.90;8.00;0.00;0.00;
2022-03-24T03:03:00Z;7;614.81;798.51;4.39;12.62;37.45;17.57;52.55;34.72;1.22;1028.90;81.20;8.00;0.00;0.00;
2022-03-24T03:04:00Z;7;636.80;798.59;4.39;12.62;37.46;16.17;56.54;36.35;1.22;1029.00;81.50;8.00;0.00;0.00;
2022-03-24T03:05:00Z;7;623.11;804.40;4.39;12.62;37.46;16.17;56.54;37.17;1.22;1029.00;81.00;8.00;0.00;0.00;
2022-03-24T03:06:00Z;7;654.51;802.39;4.39;12.62;37.45;16.16;55.54;35.54;1.22;1028.90;80.90;8.00;0.00;0.00;
2022-03-24T03:07:00Z;7;670.95;792.70;4.46;12.62;37.45;11.91;55.54;36.35;1.22;1028.90;81.30;8.00;0.00;0.00;
2022-03-24T03:08:00Z;7;662.73;806.26;4.46;12.62;37.45;10.49;52.55;34.72;1.43;1028.90;81.00;8.00;0.00;0.00;
2022-03-24T03:09:00Z;7;692.85;808.20;4.46;12.62;37.45;11.91;54.54;35.54;1.43;1028.90;81.00;8.00;0.00;0.00;
2022-03-24T03:10:00Z;7;714.76;794.63;4.46;12.62;35.70;13.32;58.53;37.17;1.43;1028.90;81.10;8.00;0.00;0.00;
2022-03-24T03:11:00Z;7;704.47;795.20;4.47;12.62;37.54;14.85;59.53;37.98;1.43;1028.90;81.30;7.80;0.00;0.00;
2022-03-24T03:12:00Z;7;678.44;802.96;4.47;12.62;37.54;14.85;53.54;34.72;1.43;1028.90;81.60;7.80;0.00;0.00;
2022-03-24T03:13:00Z;7;725.03;808.78;4.47;12.03;37.54;14.85;53.54;35.54;1.43;1028.90;81.60;7.80;0.00;0.00;
2022-03-24T03:14:00Z;7;838.75;806.84;4.47;12.62;37.54;13.44;58.53;36.35;1.43;1028.90;81.50;7.80;0.00;0.00;
2022-03-24T03:15:00Z;7;999.06;808.78;4.47;12.62;37.54;13.44;53.54;35.54;1.43;1028.90;81.60;7.80;0.00;0.00;
2022-03-24T03:16:00Z;7;1221.03;810.72;4.47;12.62;37.54;13.44;54.54;35.54;1.43;1028.90;81.40;7.80;0.00;0.00;
2022-03-24T03:17:00Z;7;1455.33;816.54;4.47;12.62;37.54;12.02;53.54;34.72;1.63;1028.90;81.30;7.80;0.00;0.00;
2022-03-24T03:18:00Z;7;1636.38;814.67;4.54;12.62;39.31;12.03;52.55;35.54;1.63;1029.00;81.30;7.80;0.00;0.00;
2022-03-24T03:19:00Z;7;1867.88;815.18;4.61;12.62;41.14;10.71;57.54;37.17;1.63;1028.90;81.60;7.60;0.00;0.00;
2022-03-24T03:20:00Z;7;1984.65;819.14;4.68;12.62;41.15;10.73;55.54;35.54;1.63;1029.00;81.70;7.60;0.00;0.00;
2022-03-24T03:21:00Z;7;1966.82;828.84;4.68;12.62;41.15;10.73;56.54;35.54;1.63;1029.00;81.80;7.60;0.00;0.00;
2022-03-24T03:22:00Z;7;1862.60;821.08;4.68;12.62;42.91;7.89;58.53;37.17;1.63;1029.00;82.00;7.60;0.00;0.00;
2022-03-24T03:23:00Z;7;1668.56;813.60;4.68;12.62;44.71;6.53;58.53;36.35;1.63;1029.00;82.60;7.50;0.00;0.00;
2022-03-24T03:24:00Z;7;1438.10;807.78;4.68;12.62;42.96;6.53;54.54;35.54;1.63;1029.00;82.90;7.50;0.00;0.00;
2022-03-24T03:25:00Z;7;1240.42;825.17;4.68;12.62;41.19;7.93;56.54;36.35;1.63;1028.90;82.80;7.50;0.00;0.00;
2022-03-24T03:26:00Z;7;1104.63;815.47;4.68;12.62;39.43;7.93;55.54;36.35;1.63;1028.90;82.80;7.50;0.00;0.00;
2022-03-24T03:27:00Z;7;1005.43;801.59;4.61;12.02;39.38;6.46;53.54;34.72;1.63;1028.90;82.70;7.60;0.00;0.00;
2022-03-24T03:28:00Z;7;917.67;803.53;4.61;11.43;39.38;7.88;59.53;38.79;1.63;1028.90;82.50;7.60;0.00;0.00;
2022-03-24T03:29:00Z;7;839.62;809.43;4.61;10.84;41.15;7.89;60.53;37.98;1.63;1029.00;82.40;7.60;0.00;0.00;
2022-03-24T03:30:00Z;7;773.70;809.35;4.61;10.84;41.14;9.29;60.53;37.98;1.63;1028.90;82.40;7.60;0.00;0.00;
2022-03-24T03:31:00Z;7;727.18;815.26;4.61;10.84;41.15;12.15;58.53;37.98;1.63;1029.00;81.90;7.60;0.00;0.00;
2022-03-24T03:32:00Z;7;703.86;817.20;4.61;11.43;41.15;9.31;55.54;36.35;1.63;1029.00;81.50;7.60;0.00;0.00;
2022-03-24T03:33:00Z;7;679.09;821.00;4.61;12.62;41.14;7.88;55.54;35.54;1.63;1028.90;81.60;7.60;0.00;0.00;
2022-03-24T03:34:00Z;7;658.52;828.76;4.61;12.62;41.14;7.88;56.54;36.35;1.43;1028.90;81.80;7.60;0.00;0.00;
2022-03-24T03:35:00Z;7;685.95;813.24;4.61;11.43;41.14;7.88;60.53;38.79;1.43;1028.90;82.00;7.60;0.00;0.00;
2022-03-24T03:36:00Z;7;713.46;809.43;4.61;11.43;41.15;9.31;57.54;35.54;1.43;1029.00;82.00;7.60;0.00;0.00;
2022-03-24T03:37:00Z;7;754.50;811.29;4.61;11.43;41.14;9.29;57.54;37.17;1.43;1028.90;82.00;7.60;0.00;0.00;
2022-03-24T03:38:00Z;7;792.90;811.29;4.54;11.43;42.90;9.29;56.54;36.35;1.43;1028.90;82.20;7.60;0.00;0.00;
2022-03-24T03:39:00Z;7;812.09;813.24;4.54;9.65;42.90;10.71;59.53;37.98;1.43;1028.90;82.40;7.60;0.00;0.00;
2022-03-24T03:40:00Z;7;810.72;807.41;4.54;10.84;42.90;10.71;62.52;39.61;1.43;1028.90;82.60;7.60;0.00;0.00;
2022-03-24T03:41:00Z;7;776.35;807.33;4.47;12.62;41.13;10.70;58.53;37.17;1.43;1028.80;82.80;7.60;0.00;0.00;
2022-03-24T03:42:00Z;7;724.34;813.24;4.40;12.62;37.63;12.13;59.53;37.98;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T03:43:00Z;7;676.35;809.35;4.33;12.62;35.87;12.13;54.54;36.35;1.43;1028.90;82.80;7.60;0.00;0.00;
2022-03-24T03:44:00Z;7;635.13;799.57;4.33;12.02;35.86;12.12;57.54;35.54;1.43;1028.80;82.90;7.60;0.00;0.00;
2022-03-24T03:45:00Z;7;598.19;801.59;4.33;11.43;37.63;10.71;56.54;36.35;1.43;1028.90;83.00;7.60;0.00;0.00;
2022-03-24T03:46:00Z;7;574.88;801.59;4.26;11.43;37.63;13.55;56.54;36.35;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T03:47:00Z;7;568.03;801.59;4.26;10.84;35.87;16.39;59.53;37.98;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T03:48:00Z;7;561.17;801.59;4.26;12.02;35.87;16.39;58.53;37.98;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T03:49:00Z;7;554.32;807.41;4.26;12.02;35.87;16.39;58.53;36.35;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T03:50:00Z;7;557.14;809.43;4.26;12.02;35.88;17.82;61.53;37.98;1.43;1029.00;83.10;7.60;0.00;0.00;
2022-03-24T03:51:00Z;7;537.94;809.43;4.26;12.62;39.40;16.40;55.54;36.35;1.43;1029.00;83.40;7.60;0.00;0.00;
2022-03-24T03:52:00Z;7;517.29;801.59;4.19;12.62;41.14;16.39;57.54;36.35;1.43;1028.90;83.60;7.60;0.00;0.00;
2022-03-24T03:53:00Z;7;503.58;799.65;4.19;12.62;41.14;16.39;58.53;37.98;1.43;1028.90;83.70;7.60;0.00;0.00;
2022-03-24T03:54:00Z;7;489.87;809.35;4.19;12.62;39.38;16.39;57.54;37.17;1.43;1028.90;83.80;7.60;0.00;0.00;
2022-03-24T03:55:00Z;7;485.76;807.41;4.19;12.62;39.38;13.55;60.53;38.79;1.43;1028.90;83.70;7.60;0.00;0.00;
2022-03-24T03:56:00Z;7;481.64;805.47;4.19;12.62;39.38;12.13;59.53;37.17;1.43;1028.90;83.70;7.60;0.00;0.00;
2022-03-24T03:57:00Z;7;480.27;805.47;4.12;12.02;39.38;13.55;57.54;36.35;1.43;1028.90;83.70;7.60;0.00;0.00;
2022-03-24T03:58:00Z;7;483.27;811.58;4.12;11.43;39.43;15.02;60.53;39.61;1.43;1028.90;83.90;7.50;0.00;0.00;
2022-03-24T03:59:00Z;7;531.35;819.43;4.12;10.84;39.44;15.04;57.54;37.98;1.43;1029.00;83.60;7.50;19.00;0.10;
2022-03-24T04:00:00Z;7;752.02;815.39;4.12;12.02;39.42;16.43;54.54;36.35;1.43;1028.80;83.90;7.50;0.00;0.00;
2022-03-24T04:01:00Z;7;986.67;819.35;4.12;12.02;39.43;19.28;54.54;36.35;1.43;1028.90;83.90;7.50;0.00;0.00;
2022-03-24T04:02:00Z;7;1151.26;825.17;4.12;10.84;39.43;17.86;54.54;35.54;1.43;1028.90;83.60;7.50;0.00;0.00;
2022-03-24T04:03:00Z;7;1313.12;831.00;4.19;10.84;39.43;16.44;55.54;36.35;1.43;1028.90;83.50;7.50;0.00;0.00;
2022-03-24T04:04:00Z;7;1597.05;825.17;4.26;12.62;41.19;15.02;60.53;38.79;1.43;1028.90;83.40;7.50;0.00;0.00;
2022-03-24T04:05:00Z;7;1783.59;827.12;4.26;12.62;41.19;15.02;59.53;37.98;1.43;1028.90;83.50;7.50;0.00;0.00;
2022-03-24T04:06:00Z;7;1658.77;825.17;4.26;12.02;39.43;13.61;56.54;35.54;1.43;1028.90;83.40;7.50;0.00;0.00;
2022-03-24T04:07:00Z;7;1555.90;832.94;4.33;12.62;39.43;13.61;57.54;37.17;1.43;1028.90;83.30;7.50;0.00;0.00;
2022-03-24T04:08:00Z;7;1472.06;821.21;4.33;11.43;37.66;13.59;52.55;34.72;1.43;1028.80;83.30;7.50;0.00;0.00;
2022-03-24T04:09:00Z;7;1350.96;815.18;4.33;12.02;39.38;12.13;58.53;37.17;1.43;1028.90;83.20;7.60;0.00;0.00;
2022-03-24T04:10:00Z;7;1252.62;825.09;4.33;12.62;39.42;12.17;58.53;37.17;1.43;1028.80;83.20;7.50;0.00;0.00;
2022-03-24T04:11:00Z;7;1196.02;819.06;4.33;12.62;39.38;12.13;58.53;37.98;1.43;1028.90;82.90;7.60;0.00;0.00;
2022-03-24T04:12:00Z;7;1152.63;823.23;4.33;12.02;39.43;13.61;57.54;36.35;1.43;1028.90;82.90;7.50;0.00;0.00;
2022-03-24T04:13:00Z;7;1056.62;825.17;4.33;11.43;39.43;13.61;58.53;37.17;1.43;1028.90;83.00;7.50;0.00;0.00;
2022-03-24T04:14:00Z;7;939.92;819.27;4.33;12.02;39.42;12.17;59.53;37.98;1.43;1028.80;82.90;7.50;0.00;0.00;
2022-03-24T04:15:00Z;7;854.60;832.64;4.33;12.62;39.38;10.71;60.53;38.79;1.43;1028.90;82.70;7.60;0.00;0.00;
2022-03-24T04:16:00Z;7;792.90;836.53;4.33;12.62;39.38;6.46;54.54;35.54;1.43;1028.90;82.30;7.60;0.00;0.00;
2022-03-24T04:17:00Z;7;742.07;818.98;4.33;12.62;39.37;6.44;58.53;37.98;1.43;1028.80;82.10;7.60;0.00;0.00;
2022-03-24T04:18:00Z;7;701.03;826.82;4.33;12.62;37.63;6.46;61.53;37.98;1.43;1028.90;82.00;7.60;0.00;0.00;
2022-03-24T04:19:00Z;7;664.01;832.64;4.33;12.62;37.63;6.46;59.53;37.98;1.43;1028.90;82.00;7.60;0.00;0.00;
2022-03-24T04:20:00Z;7;619.06;832.94;4.33;12.62;35.91;7.93;59.53;37.98;1.43;1028.90;82.20;7.50;0.00;0.00;
2022-03-24T04:21:00Z;7;584.69;823.15;4.33;12.02;35.90;7.92;52.55;35.54;1.43;1028.80;82.10;7.50;0.00;0.00;
2022-03-24T04:22:00Z;7;561.46;823.23;4.33;10.84;34.15;7.93;58.53;37.17;1.43;1028.90;82.00;7.50;0.00;0.00;
2022-03-24T04:23:00Z;7;551.78;828.98;4.33;12.62;34.14;7.92;59.53;37.98;1.43;1028.80;82.00;7.50;0.00;0.00;
2022-03-24T04:24:00Z;7;539.43;838.68;4.40;12.02;34.14;7.92;63.52;40.42;1.43;1028.80;82.00;7.50;0.00;0.00;
2022-03-24T04:25:00Z;7;523.05;815.47;4.40;10.84;34.15;12.19;59.53;37.98;1.43;1028.90;82.60;7.50;0.00;0.00;
2022-03-24T04:26:00Z;7;498.29;809.56;4.40;11.43;35.90;15.01;58.53;37.17;1.43;1028.80;83.30;7.50;0.00;0.00;
2022-03-24T04:27:00Z;7;477.78;821.29;4.33;12.62;37.67;15.02;59.53;38.79;1.43;1028.90;83.60;7.50;0.00;0.00;
2022-03-24T04:28:00Z;7;473.60;827.04;4.33;12.62;39.42;13.59;60.53;37.98;1.43;1028.80;83.60;7.50;0.00;0.00;
2022-03-24T04:29:00Z;7;494.17;828.98;4.26;12.62;39.42;12.17;57.54;37.98;1.43;1028.80;83.50;7.50;0.00;0.00;
2022-03-24T04:30:00Z;7;506.52;823.15;4.26;12.62;37.66;10.75;59.53;37.98;1.43;1028.80;83.10;7.50;0.00;0.00;
2022-03-24T04:31:00Z;7;510.63;817.33;4.26;12.62;35.90;9.33;58.53;38.79;1.43;1028.80;82.80;7.50;0.00;0.00;
2022-03-24T04:32:00Z;7;512.00;834.80;4.26;11.43;35.90;7.92;58.53;37.98;1.43;1028.80;82.40;7.50;0.00;0.00;
2022-03-24T04:33:00Z;7;509.19;828.90;4.26;11.43;35.89;7.90;57.54;37.17;1.43;1028.70;82.20;7.50;0.00;0.00;
2022-03-24T04:34:00Z;7;513.38;825.09;4.26;12.02;37.66;5.08;58.53;36.35;1.43;1028.80;82.40;7.50;0.00;0.00;
2022-03-24T04:35:00Z;7;535.32;828.98;4.33;12.62;37.66;5.08;55.54;36.35;1.43;1028.80;82.50;7.50;0.00;0.00;
2022-03-24T04:36:00Z;7;551.78;830.92;4.33;12.62;37.66;3.66;63.52;39.61;1.43;1028.80;82.70;7.50;0.00;0.00;
2022-03-24T04:37:00Z;7;566.86;823.15;4.33;12.62;37.66;6.50;63.52;38.79;1.43;1028.80;82.70;7.50;0.00;0.00;
2022-03-24T04:38:00Z;7;592.92;821.21;4.33;12.62;39.42;6.50;60.53;38.79;1.43;1028.80;82.70;7.50;0.00;0.00;
2022-03-24T04:39:00Z;7;611.36;821.80;4.33;12.62;39.50;6.61;61.53;37.98;1.43;1028.80;82.90;7.30;0.00;0.00;
2022-03-24T04:40:00Z;7;622.42;833.54;4.34;12.62;37.76;9.46;57.54;37.98;1.43;1028.90;83.10;7.30;0.00;0.00;
2022-03-24T04:41:00Z;7;622.34;833.45;4.33;12.02;35.99;10.86;62.52;39.61;1.43;1028.80;83.40;7.30;0.00;0.00;
2022-03-24T04:42:00Z;7;620.96;819.86;4.33;12.62;35.99;10.86;64.52;39.61;1.43;1028.80;83.70;7.30;0.00;0.00;
2022-03-24T04:43:00Z;7;607.24;827.63;4.33;12.62;35.99;10.86;59.53;37.98;1.43;1028.80;83.70;7.30;0.00;0.00;
2022-03-24T04:44:00Z;7;600.38;831.51;4.33;12.62;35.99;8.03;61.53;38.79;1.43;1028.80;83.30;7.30;0.00;0.00;
2022-03-24T04:45:00Z;7;597.63;827.63;4.33;12.62;34.23;6.61;63.52;39.61;1.43;1028.80;83.40;7.30;0.00;0.00;
2022-03-24T04:46:00Z;7;590.77;829.57;4.33;12.62;34.23;9.44;59.53;38.79;1.43;1028.80;83.80;7.30;0.00;0.00;
2022-03-24T04:47:00Z;7;589.40;835.40;4.33;12.62;35.99;12.28;59.53;38.79;1.43;1028.80;84.20;7.30;0.00;0.00;
2022-03-24T04:48:00Z;7;627.07;834.05;4.34;12.62;36.07;13.82;60.53;37.98;1.43;1028.80;84.20;7.10;0.00;0.00;
2022-03-24T04:49:00Z;7;712.22;851.55;4.34;12.62;39.59;10.98;55.54;36.35;1.43;1028.80;84.00;7.10;0.00;0.00;
2022-03-24T04:50:00Z;7;782.27;845.71;4.34;12.62;43.11;6.71;62.52;38.79;1.43;1028.80;83.70;7.10;0.00;0.00;
2022-03-24T04:51:00Z;7;819.35;839.88;4.34;12.02;41.35;8.13;56.54;37.17;1.43;1028.80;83.60;7.10;0.00;0.00;
2022-03-24T04:52:00Z;7;864.78;853.57;4.34;12.62;41.37;8.15;60.53;37.98;1.43;1028.90;83.50;7.10;0.00;0.00;
2022-03-24T04:53:00Z;7;959.56;847.74;4.34;12.62;41.37;8.15;58.53;37.17;1.43;1028.90;83.50;7.10;0.00;0.00;
2022-03-24T04:54:00Z;7;1066.70;857.46;4.34;12.62;41.37;8.15;55.54;37.17;1.63;1028.90;83.70;7.10;0.00;0.00;
2022-03-24T04:55:00Z;7;1175.36;857.55;4.41;12.62;43.14;6.74;60.53;39.61;1.63;1029.00;83.90;7.10;0.00;0.00;
2022-03-24T04:56:00Z;7;1315.33;845.80;4.41;12.62;43.13;6.73;56.54;36.35;1.63;1028.90;84.10;7.10;0.00;0.00;
2022-03-24T04:57:00Z;7;1396.37;865.24;4.41;12.62;43.13;6.73;62.52;37.98;1.63;1028.90;84.10;7.10;0.00;0.00;
2022-03-24T04:58:00Z;7;1473.29;857.46;4.41;12.62;41.37;5.31;55.54;37.17;1.63;1028.90;83.80;7.10;0.00;0.00;
2022-03-24T04:59:00Z;7;1599.66;849.69;4.48;12.02;41.37;5.31;57.54;36.35;1.63;1028.90;83.60;7.10;0.00;0.00;
2022-03-24T05:00:00Z;7;1661.47;857.46;4.48;11.43;41.37;5.31;59.53;37.98;1.63;1028.90;83.60;7.10;0.00;0.00;
2022-03-24T05:01:00Z;7;1694.44;857.46;4.48;10.24;43.13;5.31;58.53;37.17;1.63;1028.90;83.50;7.10;0.00;0.00;
2022-03-24T05:02:00Z;7;1721.91;859.41;4.48;10.24;43.13;5.31;59.53;37.98;1.84;1028.90;83.40;7.10;0.00;0.00;
2022-03-24T05:03:00Z;7;1662.85;861.35;4.48;9.65;41.37;5.31;57.54;36.35;1.84;1028.90;83.20;7.10;0.00;0.00;
2022-03-24T05:04:00Z;7;1588.67;857.46;4.48;9.65;41.37;5.31;60.53;37.98;1.84;1028.90;83.20;7.10;0.00;0.00;
2022-03-24T05:05:00Z;7;1505.05;863.38;4.48;9.65;43.14;6.74;57.54;37.17;1.84;1029.00;83.40;7.10;0.00;0.00;
2022-03-24T05:06:00Z;7;1426.75;865.32;4.48;9.65;44.90;8.16;59.53;38.79;1.84;1029.00;83.70;7.10;0.00;0.00;
2022-03-24T05:07:00Z;7;1376.34;846.10;4.48;9.05;46.70;6.78;60.53;38.79;1.84;1028.90;84.00;7.00;0.00;0.00;
2022-03-24T05:08:00Z;7;1371.00;844.24;4.48;8.46;46.71;6.80;61.53;37.98;1.84;1029.00;84.00;7.00;78.00;0.10;
2022-03-24T05:09:00Z;7;1379.24;861.74;4.48;8.46;46.71;5.38;58.53;37.98;1.84;1029.00;84.40;7.00;90.00;0.20;
2022-03-24T05:10:00Z;7;1370.93;866.34;4.48;9.64;48.58;5.50;59.53;37.98;1.64;1029.10;84.70;6.80;88.00;0.20;
2022-03-24T05:11:00Z;7;1332.27;872.09;4.48;9.64;50.33;5.48;62.52;39.61;1.64;1029.00;84.70;6.80;75.00;0.10;
2022-03-24T05:12:00Z;7;1302.01;872.09;4.48;7.86;53.85;5.48;57.54;37.17;1.64;1029.00;84.90;6.80;0.00;0.00;
2022-03-24T05:13:00Z;7;1218.12;879.88;4.48;6.67;55.62;6.91;55.54;36.35;1.64;1029.00;85.10;6.80;0.00;0.00;
2022-03-24T05:14:00Z;7;1115.95;894.14;4.49;6.67;57.48;8.44;60.53;37.98;1.64;1029.00;84.90;6.60;0.00;0.00;
2022-03-24T05:15:00Z;7;1034.75;890.25;4.49;6.07;59.25;8.44;59.53;37.98;1.64;1029.00;84.00;6.60;92.00;0.10;
2022-03-24T05:16:00Z;7;953.56;874.66;4.56;4.88;61.01;7.02;63.52;40.42;1.64;1029.00;83.90;6.60;89.00;0.20;
2022-03-24T05:17:00Z;7;877.87;890.25;4.63;4.88;66.30;5.59;60.53;38.79;1.64;1029.00;84.20;6.60;85.00;0.20;
2022-03-24T05:18:00Z;7;813.56;888.62;4.63;3.10;69.89;5.65;59.53;38.79;1.64;1029.00;85.40;6.50;107.00;0.30;
2022-03-24T05:19:00Z;7;813.56;886.67;4.63;1.91;71.65;7.07;63.52;39.61;1.43;1029.00;85.90;6.50;0.00;0.00;
2022-03-24T05:20:00Z;7;871.49;890.65;4.63;3.69;73.43;7.08;61.53;38.79;1.43;1029.10;85.70;6.50;0.00;0.00;
2022-03-24T05:21:00Z;7;898.91;886.67;4.63;4.88;75.18;7.07;63.52;39.61;1.43;1029.00;85.40;6.50;35.00;0.10;
2022-03-24T05:22:00Z;7;937.35;896.33;4.63;3.69;75.17;5.63;64.52;39.61;1.43;1028.90;85.20;6.50;86.00;0.20;
2022-03-24T05:23:00Z;7;974.51;892.43;4.63;3.69;73.40;7.05;65.52;41.24;1.43;1028.90;85.60;6.50;77.00;0.10;
2022-03-24T05:24:00Z;7;958.11;880.82;4.63;4.88;73.42;5.65;63.52;40.42;1.43;1029.00;85.80;6.50;75.00;0.10;
2022-03-24T05:25:00Z;7;959.60;882.86;4.63;4.28;73.43;2.81;64.52;39.61;1.43;1029.10;86.40;6.50;86.00;0.20;
2022-03-24T05:26:00Z;7;1021.56;880.91;4.56;4.28;73.43;2.81;59.53;38.79;1.43;1029.10;86.70;6.50;0.00;0.00;
2022-03-24T05:27:00Z;7;1110.92;876.93;4.49;4.29;75.18;1.37;63.52;39.61;1.43;1029.00;87.00;6.50;0.00;0.00;
2022-03-24T05:28:00Z;7;1134.33;882.77;4.42;5.48;76.95;;63.52;40.42;1.43;1029.00;86.90;6.50;0.00;0.00;
2022-03-24T05:29:00Z;7;1153.74;880.91;4.35;6.66;73.43;;61.53;37.98;1.43;1029.10;86.50;6.50;0.00;0.00;
2022-03-24T05:30:00Z;7;1159.99;880.51;4.28;7.86;71.60;;62.52;39.61;1.43;1029.00;86.30;6.60;0.00;0.00;
2022-03-24T05:31:00Z;7;1135.21;878.56;4.28;7.86;73.36;;60.53;39.61;1.43;1029.00;86.10;6.60;0.00;0.00;
2022-03-24T05:32:00Z;7;1125.58;870.77;4.28;6.07;73.36;;64.52;41.24;1.43;1029.00;86.10;6.60;65.00;0.20;
