time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-30T19:38:00Z;7;435.77;674.03;6.85;6.23;38.74;59.23;5.66;2.96;0.80;1003.60;81.90;6.00;96.00;0.70;
2022-03-30T19:39:00Z;7;429.52;678.32;6.86;6.23;37.10;60.77;7.66;3.77;0.80;1003.60;82.50;5.80;88.00;0.60;
2022-03-30T19:40:00Z;7;397.27;686.01;6.86;6.81;35.39;62.18;5.66;2.96;0.80;1003.70;83.00;5.80;105.00;0.60;
2022-03-30T19:41:00Z;7;363.56;670.70;6.86;7.97;35.37;62.16;5.66;2.96;0.80;1003.60;83.30;5.80;108.00;0.80;
2022-03-30T19:42:00Z;7;340.68;672.60;6.86;7.97;35.37;62.16;5.66;2.96;0.80;1003.60;82.90;5.80;115.00;1.00;
2022-03-30T19:43:00Z;7;336.69;684.10;6.86;6.23;35.39;62.18;7.66;4.59;0.60;1003.70;83.60;5.80;112.00;0.80;
2022-03-30T19:44:00Z;7;367.87;682.44;6.86;4.48;37.16;62.26;7.66;4.59;0.60;1003.70;84.60;5.70;110.00;0.50;
2022-03-30T19:45:00Z;7;439.18;680.47;6.86;5.64;37.14;60.84;7.66;3.77;0.80;1003.60;85.00;5.70;118.00;0.70;
2022-03-30T19:46:00Z;7;491.70;676.66;6.86;6.23;37.14;59.45;7.66;3.77;1.00;1003.60;85.10;5.70;88.00;0.50;
2022-03-30T19:47:00Z;7;507.85;680.47;6.86;7.39;37.14;58.06;7.66;3.77;1.00;1003.60;85.00;5.70;116.00;0.70;
2022-03-30T19:48:00Z;7;494.46;693.88;6.86;6.81;37.16;58.08;7.66;4.59;1.00;1003.70;84.80;5.70;116.00;0.80;
2022-03-30T19:49:00Z;7;494.46;686.26;6.93;5.64;37.16;59.47;6.66;3.77;1.00;1003.70;84.00;5.70;114.00;1.10;
2022-03-30T19:50:00Z;7;519.17;679.05;7.00;5.64;38.96;60.99;7.66;4.59;1.00;1003.60;84.90;5.50;116.00;0.90;
2022-03-30T19:51:00Z;7;548.89;684.84;7.07;7.39;38.97;61.01;6.66;3.77;1.20;1003.70;84.50;5.50;107.00;0.90;
2022-03-30T19:52:00Z;7;555.55;680.96;7.14;8.55;37.23;60.99;7.66;2.96;1.20;1003.60;85.00;5.50;110.00;0.50;
2022-03-30T19:53:00Z;7;505.69;682.87;7.21;7.97;37.23;62.38;5.66;2.96;1.20;1003.60;84.70;5.50;107.00;1.20;
2022-03-30T19:54:00Z;7;442.91;685.33;7.28;7.96;37.33;62.55;9.65;4.59;1.00;1003.70;84.80;5.30;114.00;0.90;
2022-03-30T19:55:00Z;7;402.45;683.42;7.28;6.80;37.33;62.55;5.66;2.96;0.80;1003.70;85.00;5.30;117.00;1.00;
2022-03-30T19:56:00Z;7;378.12;692.90;7.28;5.05;37.32;61.14;5.66;2.96;0.80;1003.60;85.20;5.30;108.00;0.60;
2022-03-30T19:57:00Z;7;356.54;692.90;7.28;5.05;37.32;59.74;6.66;2.96;0.80;1003.60;85.70;5.30;95.00;0.50;
2022-03-30T19:58:00Z;7;343.06;683.36;7.28;3.89;37.32;59.74;6.66;2.14;0.80;1003.60;85.20;5.30;98.00;0.90;
2022-03-30T19:59:00Z;7;337.66;683.36;7.28;4.47;37.32;61.14;5.66;2.14;0.80;1003.60;85.40;5.30;109.00;0.70;
2022-03-30T20:00:00Z;7;332.32;685.33;7.28;5.05;37.33;62.55;4.66;2.14;0.80;1003.70;85.20;5.30;103.00;0.90;
2022-03-30T20:01:00Z;7;322.83;683.36;7.35;6.80;35.59;62.53;4.66;2.14;0.80;1003.60;85.60;5.30;105.00;0.50;
2022-03-30T20:02:00Z;7;308.05;683.42;7.35;7.96;35.60;58.37;4.66;2.14;0.60;1003.70;84.70;5.30;106.00;1.10;
2022-03-30T20:03:00Z;7;293.40;685.58;7.42;7.96;35.65;58.44;4.66;1.33;0.60;1003.70;84.20;5.20;87.00;0.60;
2022-03-30T20:04:00Z;7;283.96;689.40;7.49;6.80;35.65;58.44;4.66;1.33;0.60;1003.70;84.40;5.20;105.00;0.80;
2022-03-30T20:05:00Z;7;281.26;697.04;7.56;5.05;35.65;59.84;5.66;2.14;0.60;1003.70;84.50;5.20;92.00;0.70;
2022-03-30T20:06:00Z;7;282.61;685.58;7.63;5.05;35.65;61.23;2.67;0.51;0.60;1003.70;84.70;5.20;99.00;0.90;
2022-03-30T20:07:00Z;7;277.58;680.34;7.63;5.04;35.73;64.17;4.66;1.33;0.60;1003.70;84.70;5.00;98.00;0.80;
2022-03-30T20:08:00Z;7;273.53;691.81;7.63;3.29;35.73;62.78;2.67;0.51;0.60;1003.70;84.60;5.00;102.00;0.90;
2022-03-30T20:09:00Z;7;272.18;689.90;7.70;2.71;34.00;62.78;3.67;1.33;0.60;1003.70;84.10;5.00;87.00;0.90;
2022-03-30T20:10:00Z;7;268.49;690.39;7.78;3.87;34.09;62.93;3.67;1.33;0.60;1003.70;84.70;4.80;104.00;0.80;
2022-03-30T20:11:00Z;7;264.49;684.72;7.78;5.03;35.83;61.55;4.66;2.14;0.60;1003.80;85.20;4.80;85.00;0.70;
2022-03-30T20:12:00Z;7;264.49;684.72;7.78;4.45;37.57;60.15;5.66;2.14;0.60;1003.80;85.10;4.80;82.00;0.60;
2022-03-30T20:13:00Z;7;268.54;694.29;7.78;4.45;37.57;60.15;2.67;0.51;0.60;1003.80;85.80;4.80;74.00;0.60;
2022-03-30T20:14:00Z;7;271.25;688.55;7.71;4.45;35.83;60.15;3.67;1.33;0.60;1003.80;85.50;4.80;111.00;0.80;
2022-03-30T20:15:00Z;7;263.19;682.88;7.71;4.45;34.11;58.78;3.67;1.33;0.60;1003.90;85.30;4.80;103.00;0.80;
2022-03-30T20:16:00Z;7;255.21;686.88;7.71;3.28;32.41;58.83;3.67;1.33;0.60;1003.80;85.40;4.70;76.00;0.70;
2022-03-30T20:17:00Z;7;249.75;686.81;7.71;3.28;34.13;60.21;3.67;1.33;0.60;1003.70;86.50;4.70;109.00;0.70;
2022-03-30T20:18:00Z;7;247.10;683.06;7.71;3.86;34.14;58.83;4.66;2.14;0.60;1003.80;86.50;4.70;80.00;0.60;
2022-03-30T20:19:00Z;7;240.68;685.46;7.72;3.86;34.23;60.38;3.67;0.51;0.60;1003.80;86.90;4.50;108.00;0.80;
2022-03-30T20:20:00Z;7;235.27;687.38;7.72;5.03;34.23;58.98;3.67;1.33;0.60;1003.80;86.90;4.50;106.00;0.90;
2022-03-30T20:35:00Z;7;236.96;691.71;7.52;9.11;37.79;59.12;2.67;0.51;0.40;1003.80;90.50;4.30;109.00;0.60;
2022-03-30T20:37:00Z;7;242.33;685.89;7.52;9.70;39.51;59.10;3.67;1.33;0.40;1003.70;90.60;4.30;72.00;0.50;
2022-03-30T20:38:00Z;7;247.79;697.45;7.52;9.70;37.79;60.52;4.66;1.33;0.40;1003.80;90.40;4.30;106.00;0.60;
2022-03-30T20:39:00Z;7;253.21;697.45;7.45;7.94;37.79;60.52;3.67;1.33;0.40;1003.80;89.30;4.30;101.00;1.10;
2022-03-30T20:40:00Z;7;254.51;685.89;7.45;6.78;37.78;63.30;4.66;2.14;0.40;1003.70;89.70;4.30;93.00;0.50;
2022-03-30T20:41:00Z;7;253.21;685.96;7.45;5.60;37.79;63.32;3.67;1.33;0.40;1003.80;89.50;4.30;84.00;0.80;
2022-03-30T20:42:00Z;7;251.85;685.96;7.45;5.60;37.79;64.72;3.67;1.33;0.40;1003.80;89.20;4.30;78.00;0.60;
2022-03-30T20:43:00Z;7;250.45;687.80;7.45;5.02;37.78;64.70;3.67;1.33;0.40;1003.70;89.30;4.30;78.00;0.40;
2022-03-30T20:44:00Z;7;247.79;684.04;7.45;3.85;37.79;63.32;3.67;1.33;0.40;1003.80;89.70;4.30;103.00;0.50;
2022-03-30T20:45:00Z;7;247.44;681.63;7.44;3.86;37.70;63.17;3.67;1.33;0.40;1003.80;89.20;4.50;85.00;0.60;
2022-03-30T20:46:00Z;7;246.44;684.04;7.45;4.43;37.79;64.72;4.66;2.14;0.40;1003.80;89.30;4.30;108.00;0.60;
2022-03-30T20:47:00Z;7;245.08;693.62;7.45;3.26;37.79;66.12;4.66;1.33;0.40;1003.80;89.30;4.30;76.00;0.60;
2022-03-30T20:48:00Z;7;242.42;676.44;7.45;4.43;37.80;66.15;4.66;2.14;0.40;1003.90;89.70;4.30;76.00;0.60;
2022-03-30T20:49:00Z;7;241.02;676.38;7.45;6.19;37.79;66.12;3.67;1.33;0.40;1003.80;90.10;4.30;104.00;0.50;
2022-03-30T20:50:00Z;7;239.67;678.29;7.38;5.02;37.79;68.93;3.67;1.33;0.40;1003.80;89.90;4.30;92.00;1.10;
2022-03-30T20:51:00Z;7;238.32;682.13;7.38;4.43;37.79;70.33;3.67;1.33;0.40;1003.80;90.10;4.30;108.00;1.10;
2022-03-30T20:52:00Z;7;238.49;686.20;7.38;3.85;36.10;71.80;3.67;1.33;0.40;1003.80;90.50;4.20;111.00;0.70;
2022-03-30T20:53:00Z;7;239.84;693.87;7.38;2.68;34.36;70.40;3.67;1.33;0.40;1003.80;91.20;4.20;71.00;0.30;
2022-03-30T20:54:00Z;7;237.13;688.12;7.38;2.68;34.36;67.60;3.67;1.33;0.40;1003.80;91.60;4.20;95.00;0.50;
2022-03-30T20:55:00Z;7;233.07;697.71;7.38;3.85;34.36;64.80;4.66;2.14;0.40;1003.80;91.90;4.20;90.00;0.70;
2022-03-30T20:56:00Z;7;231.72;695.79;7.38;6.19;36.10;63.40;3.67;1.33;0.40;1003.80;91.50;4.20;111.00;0.80;
2022-03-30T20:57:00Z;7;233.07;686.20;7.38;6.19;37.83;66.20;3.67;1.33;0.40;1003.80;91.80;4.20;89.00;0.90;
2022-03-30T20:58:00Z;7;235.78;693.87;7.38;6.19;37.83;69.00;3.67;0.51;0.40;1003.80;91.80;4.20;80.00;0.60;
2022-03-30T20:59:00Z;7;236.12;698.21;7.39;5.01;37.92;69.16;3.67;0.51;0.40;1003.80;92.00;4.00;85.00;0.80;
2022-03-30T21:00:00Z;7;234.76;690.54;7.39;5.01;39.66;67.76;3.67;1.33;0.40;1003.80;92.30;4.00;37.00;0.30;
2022-03-30T21:01:00Z;7;233.45;690.61;7.39;7.35;39.67;63.57;3.67;1.33;0.40;1003.90;92.70;4.00;76.00;0.40;
2022-03-30T21:02:00Z;7;233.45;686.77;7.39;7.35;37.93;62.17;3.67;1.33;0.40;1003.90;92.20;4.00;92.00;0.80;
2022-03-30T21:03:00Z;7;233.41;692.45;7.39;6.18;36.18;66.35;3.67;0.51;0.40;1003.80;92.50;4.00;107.00;0.80;
2022-03-30T21:04:00Z;7;234.72;698.14;7.39;6.77;36.17;69.14;3.67;1.33;0.40;1003.70;92.60;4.00;112.00;1.20;
2022-03-30T21:05:00Z;7;238.83;688.62;7.39;7.35;36.18;70.56;3.67;1.33;0.40;1003.80;92.60;4.00;94.00;0.50;
2022-03-30T21:06:00Z;7;260.46;686.63;7.39;7.35;37.91;69.14;3.67;1.33;0.40;1003.70;93.20;4.00;92.00;0.60;
2022-03-30T21:07:00Z;7;271.35;694.37;7.39;9.11;37.92;69.16;4.66;2.14;0.40;1003.80;93.30;4.00;96.00;0.70;
2022-03-30T21:08:00Z;7;264.58;690.54;7.39;7.35;36.18;66.35;3.67;1.33;0.40;1003.80;93.70;4.00;67.00;0.50;
2022-03-30T21:09:00Z;7;259.15;686.70;7.39;6.18;36.18;63.55;3.67;1.33;0.40;1003.80;93.30;4.00;96.00;0.60;
2022-03-30T21:10:00Z;7;257.75;686.63;7.39;6.77;36.17;64.93;5.66;2.96;0.40;1003.70;92.80;4.00;105.00;0.70;
2022-03-30T21:11:00Z;7;259.46;689.05;7.39;6.18;36.26;69.29;4.66;1.33;0.40;1003.70;93.00;3.80;105.00;0.60;
2022-03-30T21:12:00Z;7;260.82;704.40;7.39;5.01;34.52;70.69;3.67;1.33;0.40;1003.70;93.10;3.80;121.00;1.30;
2022-03-30T21:13:00Z;7;260.87;689.12;7.39;6.76;32.80;70.71;3.67;1.33;0.40;1003.80;93.60;3.80;89.00;0.50;
2022-03-30T21:14:00Z;7;256.80;677.60;7.39;5.59;32.80;70.71;5.66;2.14;0.40;1003.80;93.90;3.80;99.00;0.60;
2022-03-30T21:15:00Z;7;252.68;685.21;7.39;4.42;34.52;69.29;4.66;2.14;0.40;1003.70;94.10;3.80;101.00;0.50;
2022-03-30T21:16:00Z;7;252.68;685.21;7.39;3.25;34.52;67.89;3.67;1.33;0.40;1003.70;94.00;3.80;110.00;0.90;
2022-03-30T21:17:00Z;7;255.39;690.97;7.39;2.08;34.52;66.49;4.66;2.14;0.40;1003.70;93.70;3.80;100.00;0.80;
2022-03-30T21:18:00Z;7;251.28;687.06;7.39;2.08;34.51;69.27;3.67;1.33;0.40;1003.60;93.50;3.80;102.00;1.10;
2022-03-30T21:19:00Z;7;247.26;689.05;7.39;3.25;34.52;73.50;5.66;2.14;0.40;1003.70;93.50;3.80;102.00;0.70;
2022-03-30T21:20:00Z;7;241.83;698.64;7.39;4.42;34.52;72.10;5.66;2.14;0.40;1003.70;93.80;3.80;130.00;1.10;
2022-03-30T21:21:00Z;7;237.94;693.14;7.39;5.00;34.57;70.77;3.67;1.33;0.40;1003.70;93.90;3.70;88.00;0.70;
2022-03-30T21:22:00Z;7;240.70;685.52;7.39;4.42;34.58;70.79;4.66;2.14;0.40;1003.80;94.10;3.70;109.00;0.60;
2022-03-30T21:23:00Z;7;239.25;687.31;7.39;5.00;34.55;69.35;3.67;1.33;0.40;1003.60;93.90;3.70;99.00;1.00;
2022-03-30T21:24:00Z;7;240.65;689.30;7.39;6.18;34.57;70.77;3.67;1.33;0.40;1003.70;94.00;3.70;101.00;0.80;
2022-03-30T21:25:00Z;7;248.84;687.44;7.39;6.76;32.84;72.20;4.66;2.14;0.40;1003.80;94.20;3.70;119.00;0.80;
2022-03-30T21:26:00Z;7;250.15;689.30;7.39;7.35;32.83;72.17;4.66;2.14;0.40;1003.70;94.20;3.70;87.00;0.50;
2022-03-30T21:27:00Z;7;246.08;683.54;7.39;7.93;32.83;72.17;3.67;1.33;0.40;1003.70;94.30;3.70;108.00;0.60;
2022-03-30T21:28:00Z;7;247.48;697.05;7.39;5.59;32.84;70.79;4.66;2.14;0.40;1003.80;94.50;3.70;100.00;0.60;
2022-03-30T21:29:00Z;7;244.72;695.06;7.39;5.00;32.83;66.56;4.66;2.14;0.40;1003.70;94.50;3.70;80.00;0.30;
2022-03-30T21:30:00Z;7;245.95;679.52;7.39;4.42;31.06;63.70;4.66;2.14;0.40;1003.80;94.70;3.80;90.00;0.30;
2022-03-30T21:31:00Z;7;255.39;675.61;7.39;5.59;31.05;60.88;4.66;2.14;0.40;1003.70;94.70;3.80;87.00;0.40;
2022-03-30T21:32:00Z;7;255.39;679.45;7.39;5.01;32.78;60.88;4.66;2.14;0.40;1003.70;94.40;3.80;85.00;0.40;
2022-03-30T21:33:00Z;7;251.33;673.69;7.39;5.01;36.26;62.28;4.66;2.14;0.40;1003.70;94.50;3.80;96.00;0.30;
2022-03-30T21:34:00Z;7;247.31;681.44;7.39;4.42;38.01;60.90;4.66;2.14;0.40;1003.80;94.60;3.80;95.00;0.40;
2022-03-30T21:35:00Z;7;243.19;681.37;7.39;2.66;38.00;60.88;3.67;1.33;0.40;1003.70;94.20;3.80;88.00;0.70;
2022-03-30T21:36:00Z;7;243.19;683.29;7.32;3.83;36.26;62.28;5.66;2.14;0.40;1003.70;94.20;3.80;94.00;0.50;
2022-03-30T21:37:00Z;7;243.19;692.89;7.32;3.83;36.26;62.28;3.67;1.33;0.40;1003.70;94.00;3.80;96.00;0.80;
2022-03-30T21:38:00Z;7;235.06;683.29;7.32;3.25;36.26;62.28;4.66;2.14;0.40;1003.70;93.80;3.80;111.00;0.60;
2022-03-30T21:39:00Z;7;229.63;681.37;7.32;2.08;34.52;65.08;3.67;1.33;0.40;1003.70;93.70;3.80;115.00;0.60;
2022-03-30T21:40:00Z;7;227.13;685.52;7.33;;34.58;66.58;4.66;1.33;0.40;1003.80;94.00;3.70;86.00;0.50;
2022-03-30T21:41:00Z;7;224.21;687.13;7.32;0.90;32.78;65.08;3.67;1.33;0.40;1003.70;94.20;3.80;93.00;0.40;
2022-03-30T21:42:00Z;7;225.56;683.29;7.32;2.66;32.78;62.28;4.66;2.14;0.40;1003.70;94.00;3.80;109.00;0.60;
2022-03-30T21:43:00Z;7;224.42;685.52;7.33;3.24;34.58;62.37;4.66;2.14;0.40;1003.80;94.20;3.70;96.00;0.50;
2022-03-30T21:44:00Z;7;227.09;683.54;7.32;3.24;36.30;60.95;3.67;1.33;0.40;1003.70;94.10;3.70;89.00;0.60;
2022-03-30T21:45:00Z;7;229.80;691.22;7.32;3.24;34.57;62.35;3.67;1.33;0.40;1003.70;94.00;3.70;80.00;0.70;
2022-03-30T21:46:00Z;7;233.87;689.30;7.32;5.00;32.83;66.56;3.67;1.33;0.40;1003.70;93.80;3.70;94.00;0.80;
2022-03-30T21:47:00Z;7;231.20;679.76;7.33;5.00;31.10;70.79;5.66;2.14;0.40;1003.80;93.50;3.70;114.00;1.00;
2022-03-30T21:48:00Z;7;227.09;683.54;7.32;5.00;31.09;74.98;3.67;1.33;0.40;1003.70;93.80;3.70;93.00;0.50;
2022-03-30T21:49:00Z;7;227.09;687.38;7.32;5.59;32.83;74.98;3.67;1.33;0.40;1003.70;94.20;3.70;75.00;0.30;
2022-03-30T21:50:00Z;7;225.73;681.62;7.32;6.76;32.83;70.77;5.66;1.33;0.40;1003.70;94.40;3.70;70.00;0.40;
2022-03-30T21:51:00Z;7;228.49;683.60;7.33;6.17;34.58;67.99;3.67;1.33;0.40;1003.80;94.50;3.70;98.00;0.50;
2022-03-30T21:52:00Z;7;228.44;685.46;7.32;5.59;32.83;67.97;3.67;1.33;0.40;1003.70;94.50;3.70;106.00;0.50;
2022-03-30T21:53:00Z;7;228.44;689.30;7.32;6.76;34.57;66.56;4.66;1.33;0.40;1003.70;94.50;3.70;70.00;0.20;
2022-03-30T21:54:00Z;7;228.44;687.38;7.32;6.76;34.57;66.56;3.67;1.33;0.40;1003.70;94.50;3.70;95.00;0.70;
2022-03-30T21:55:00Z;7;233.91;675.92;7.33;6.76;34.58;67.99;3.67;1.33;0.40;1003.80;94.10;3.70;102.00;0.80;
2022-03-30T21:56:00Z;7;236.58;683.54;7.32;6.76;32.83;72.17;4.66;2.14;0.40;1003.70;94.10;3.70;105.00;0.60;
2022-03-30T21:57:00Z;7;231.11;687.31;7.32;6.76;31.08;72.15;4.66;1.33;0.40;1003.60;94.20;3.70;101.00;0.70;
2022-03-30T21:58:00Z;7;228.78;687.87;7.33;6.76;31.17;72.33;4.66;2.14;0.40;1003.70;94.10;3.50;81.00;0.50;
2022-03-30T21:59:00Z;7;228.78;684.03;7.33;7.93;32.91;69.52;4.66;1.33;0.40;1003.70;93.70;3.50;100.00;1.00;
2022-03-30T22:00:00Z;7;228.78;680.19;7.33;7.93;34.65;69.52;4.66;2.14;0.40;1003.70;94.20;3.50;101.00;0.60;
2022-03-30T22:01:00Z;7;231.54;682.18;7.33;5.00;34.66;69.54;3.67;1.33;0.40;1003.80;94.20;3.50;85.00;0.90;
2022-03-30T22:02:00Z;7;232.85;691.72;7.33;2.65;34.65;69.52;4.66;1.33;0.40;1003.70;93.90;3.50;81.00;0.70;
2022-03-30T22:03:00Z;7;234.25;687.94;7.33;2.06;32.92;70.95;4.66;2.14;0.40;1003.80;93.80;3.50;94.00;0.40;
2022-03-30T22:04:00Z;7;234.21;682.11;7.33;1.48;31.17;70.93;4.66;2.14;0.40;1003.70;93.90;3.50;104.00;0.60;
2022-03-30T22:05:00Z;7;230.18;682.18;7.33;2.65;29.44;69.54;3.67;1.33;0.40;1003.80;94.10;3.50;86.00;0.60;
2022-03-30T22:06:00Z;7;226.11;682.18;7.33;4.41;27.70;69.54;3.67;1.33;0.40;1003.80;94.10;3.50;108.00;0.90;
2022-03-30T22:07:00Z;7;222.32;686.45;7.34;6.17;27.77;71.08;3.67;1.33;0.40;1003.70;93.90;3.30;99.00;0.90;
2022-03-30T22:08:00Z;7;226.44;682.67;7.34;6.16;29.53;72.51;4.66;1.33;0.40;1003.80;94.10;3.30;107.00;0.80;
2022-03-30T22:09:00Z;7;226.44;680.75;7.34;3.82;29.53;72.51;4.66;1.33;0.40;1003.80;94.30;3.30;85.00;0.70;
2022-03-30T22:10:00Z;7;223.68;686.45;7.34;2.06;29.51;73.89;3.67;1.33;0.40;1003.70;94.60;3.30;84.00;0.50;
2022-03-30T22:11:00Z;7;220.96;688.37;7.34;3.82;31.26;72.49;3.67;1.33;0.40;1003.70;94.60;3.30;93.00;0.60;
2022-03-30T22:12:00Z;7;218.29;684.59;7.34;3.82;31.27;71.11;5.66;2.14;0.40;1003.80;94.90;3.30;100.00;0.50;
2022-03-30T22:13:00Z;7;216.93;686.52;7.34;2.64;31.27;71.11;4.66;2.14;0.40;1003.80;95.20;3.30;102.00;0.50;
2022-03-30T22:14:00Z;7;218.29;688.44;7.27;2.64;31.27;69.70;4.66;2.14;0.40;1003.80;95.10;3.30;62.00;0.40;
2022-03-30T22:15:00Z;7;215.62;680.82;7.20;3.23;31.28;69.72;3.67;1.33;0.40;1003.90;95.20;3.30;91.00;0.40;
2022-03-30T22:16:00Z;7;215.57;676.90;7.20;3.82;29.53;69.70;3.67;1.33;0.40;1003.80;95.20;3.30;113.00;0.50;
2022-03-30T22:17:00Z;7;220.96;682.60;7.20;3.23;29.51;68.27;3.67;1.33;0.40;1003.70;95.10;3.30;105.00;0.70;
2022-03-30T22:18:00Z;7;223.82;692.42;7.20;4.40;31.29;68.34;5.66;2.14;0.40;1004.00;94.70;3.30;115.00;0.80;
2022-03-30T22:19:00Z;7;223.72;694.21;7.20;4.40;33.01;72.51;2.67;0.51;0.40;1003.80;94.70;3.30;94.00;0.50;
2022-03-30T22:20:00Z;7;227.80;688.44;7.20;4.99;31.27;72.51;3.67;1.33;0.40;1003.80;94.70;3.30;101.00;0.60;
2022-03-30T22:21:00Z;7;233.28;678.89;7.20;4.99;29.54;72.53;4.66;1.33;0.40;1003.90;94.50;3.30;99.00;0.70;
2022-03-30T22:22:00Z;7;237.53;688.76;7.20;4.99;29.58;71.21;3.67;1.33;0.40;1003.90;94.40;3.20;96.00;0.50;
2022-03-30T22:23:00Z;7;233.40;682.92;7.20;4.99;27.83;72.59;3.67;1.33;0.40;1003.80;94.60;3.20;110.00;0.50;
2022-03-30T22:24:00Z;7;229.33;688.69;7.20;4.99;27.83;71.18;3.67;1.33;0.40;1003.80;94.50;3.20;105.00;0.50;
2022-03-30T22:25:00Z;7;223.89;690.61;7.20;4.99;29.57;68.37;3.67;1.33;0.40;1003.80;94.40;3.20;109.00;0.50;
2022-03-30T22:26:00Z;7;222.53;692.54;7.20;4.40;29.57;66.97;3.67;1.33;0.40;1003.80;94.30;3.20;116.00;0.80;
2022-03-30T22:27:00Z;7;219.86;698.38;7.20;4.99;31.32;65.58;3.67;1.33;0.40;1003.90;94.30;3.20;107.00;0.90;
2022-03-30T22:28:00Z;7;222.53;692.54;7.20;5.57;31.31;68.37;3.67;1.33;0.40;1003.80;94.50;3.20;84.00;0.50;
2022-03-30T22:29:00Z;7;220.14;685.34;7.21;6.74;31.39;71.34;4.66;2.14;0.40;1003.80;94.60;3.00;111.00;1.20;
2022-03-30T22:30:00Z;7;220.14;689.19;7.21;5.57;31.39;69.93;3.67;1.33;0.40;1003.80;94.00;3.00;117.00;1.30;
2022-03-30T22:31:00Z;7;225.58;693.04;7.21;4.39;31.39;69.93;3.67;1.33;0.40;1003.80;94.60;3.00;108.00;0.80;
2022-03-30T22:32:00Z;7;225.58;693.04;7.21;4.39;29.65;71.34;4.66;1.33;0.40;1003.80;95.00;3.00;99.00;0.70;
2022-03-30T22:33:00Z;7;221.50;694.96;7.21;6.16;29.65;72.75;3.67;1.33;0.40;1003.80;95.10;3.00;111.00;1.00;
2022-03-30T22:34:00Z;7;216.02;683.34;7.20;6.16;31.38;72.73;2.67;0.51;0.40;1003.70;95.10;3.00;101.00;0.60;
2022-03-30T22:35:00Z;7;212.03;693.11;7.21;4.98;33.15;74.18;2.67;0.51;0.40;1003.90;95.40;3.00;94.00;0.50;
2022-03-30T22:36:00Z;7;210.62;694.96;7.21;4.39;33.14;71.34;4.66;1.33;0.40;1003.80;95.40;3.00;94.00;0.60;
2022-03-30T22:37:00Z;7;209.26;685.34;7.21;4.98;33.14;68.53;4.66;2.14;0.40;1003.80;95.60;3.00;89.00;0.30;
2022-03-30T22:38:00Z;7;205.18;677.64;7.21;6.16;33.14;67.12;4.66;1.33;0.40;1003.80;95.70;3.00;109.00;0.50;
2022-03-30T22:39:00Z;7;202.51;689.26;7.21;7.33;33.15;65.73;4.66;1.33;0.40;1003.90;95.80;3.00;76.00;0.20;
2022-03-30T22:40:00Z;7;203.82;693.04;7.21;8.51;31.39;62.90;2.67;0.51;0.40;1003.80;95.80;3.00;117.00;0.70;
2022-03-30T22:41:00Z;7;206.54;691.11;7.21;7.33;31.39;62.90;3.67;1.33;0.40;1003.80;95.70;3.00;104.00;0.50;
2022-03-30T22:42:00Z;7;207.90;677.64;7.21;7.92;31.39;62.90;3.67;1.33;0.40;1003.80;95.90;3.00;85.00;0.30;
2022-03-30T22:43:00Z;7;207.95;689.26;7.14;7.92;31.41;61.51;2.67;0.51;0.40;1003.90;96.00;3.00;95.00;0.50;
2022-03-30T22:44:00Z;7;212.03;695.03;7.14;7.92;31.41;61.51;5.66;2.14;0.40;1003.90;96.20;3.00;78.00;0.30;
2022-03-30T22:45:00Z;7;211.98;685.34;7.14;7.92;31.39;61.49;3.67;1.33;0.40;1003.80;96.40;3.00;54.00;0.40;
2022-03-30T22:46:00Z;7;211.98;685.34;7.07;7.92;31.39;58.68;2.67;0.51;0.40;1003.80;96.00;3.00;90.00;0.40;
2022-03-30T22:47:00Z;7;210.67;679.63;7.07;6.74;31.41;60.11;3.67;1.33;0.40;1003.90;95.80;3.00;109.00;0.80;
2022-03-30T22:48:00Z;7;209.31;681.56;7.07;6.16;31.41;61.51;3.67;1.33;0.40;1003.90;95.40;3.00;88.00;0.70;
2022-03-30T22:49:00Z;7;206.75;683.73;7.07;4.98;31.45;61.59;3.67;1.33;0.40;1003.90;95.40;2.90;87.00;0.60;
2022-03-30T22:50:00Z;7;206.70;683.66;7.07;4.39;31.44;61.57;3.67;1.33;0.40;1003.80;95.80;2.90;74.00;0.50;
2022-03-30T22:51:00Z;7;206.75;687.58;7.07;3.21;31.45;61.59;4.66;2.14;0.40;1003.90;96.10;2.90;93.00;0.70;
2022-03-30T22:52:00Z;7;208.11;693.36;7.07;2.04;29.70;63.00;3.67;1.33;0.40;1003.90;96.10;2.90;106.00;0.50;
2022-03-30T22:53:00Z;7;208.11;693.36;7.00;2.04;27.96;64.40;5.66;1.33;0.40;1003.90;96.10;2.90;113.00;0.60;
2022-03-30T22:54:00Z;7;206.70;683.66;7.00;3.80;26.21;67.20;3.67;1.33;0.40;1003.80;96.20;2.90;103.00;0.60;
2022-03-30T22:55:00Z;7;210.78;679.81;7.00;2.04;26.21;67.20;2.67;0.51;0.40;1003.80;96.30;2.90;82.00;0.50;
2022-03-30T22:56:00Z;7;212.14;687.51;7.00;1.45;26.21;65.79;4.66;1.33;0.40;1003.80;96.60;2.90;79.00;0.40;
2022-03-30T22:57:00Z;7;210.78;687.51;7.00;1.45;27.95;64.38;2.67;0.51;0.40;1003.80;96.30;2.90;108.00;0.80;
